9469,CA-2016-112256,CK-12205,OFF-AR-10001953,451,640,1236,Standard Class,175.92,5,0.2,15.393
9470,CA-2016-112256,CK-12205,OFF-BI-10004364,451,640,1236,Standard Class,4.752,4,0.8,-8.316
9471,CA-2016-112256,CK-12205,OFF-SU-10001165,451,640,1236,Standard Class,13.344,2,0.2,1.0008
9472,CA-2016-167416,JM-15580,OFF-EN-10001141,5,73,969,Standard Class,54.9,5,0.0,26.901
9473,CA-2016-106950,JE-15715,OFF-BI-10000014,36,49,480,Standard Class,22.911,7,0.7,-17.5651
9474,CA-2016-106950,JE-15715,OFF-AP-10000159,36,49,480,Standard Class,309.456,9,0.2,34.8138
9475,CA-2016-106950,JE-15715,OFF-AR-10003560,36,49,480,Standard Class,19.456,4,0.2,3.4048
9476,CA-2016-106950,JE-15715,FUR-TA-10001768,36,49,480,Standard Class,472.518,3,0.4,-149.6307
9477,CA-2016-106950,JE-15715,TEC-AC-10002049_NEW_7081,36,49,480,Standard Class,1012.68,3,0.2,303.804
9478,CA-2016-106950,JE-15715,OFF-BI-10003166,36,49,480,Standard Class,17.22,5,0.7,-12.628
9479,CA-2017-118724,AR-10825,OFF-AR-10003469,4,805,263,Second Class,3.52,2,0.0,1.6896
9480,CA-2017-118724,AR-10825,OFF-AR-10003469,121,805,263,Second Class,3.52,2,0.0,1.6896
9481,CA-2017-118724,AR-10825,OFF-AR-10003469,183,805,263,Second Class,3.52,2,0.0,1.6896
9482,CA-2017-118724,AR-10825,TEC-PH-10002549,4,805,263,Second Class,1626.192,9,0.2,121.9644
9483,CA-2017-118724,AR-10825,TEC-PH-10002549,121,805,263,Second Class,1626.192,9,0.2,121.9644
9484,CA-2017-118724,AR-10825,TEC-PH-10002549,183,805,263,Second Class,1626.192,9,0.2,121.9644
9485,CA-2017-112004,AH-10075,OFF-BI-10003476,158,426,939,First Class,8.595,5,0.7,-6.303
9486,CA-2017-112004,AH-10075,OFF-SU-10000157,158,426,939,First Class,190.896,2,0.2,-42.9516
9487,US-2017-143175,GA-14515,OFF-ST-10003123,2,261,1237,Second Class,99.87,3,0.0,23.9688
9488,CA-2015-105844,JF-15415,OFF-AR-10001955,357,1318,984,Second Class,79.36,4,0.0,23.808
9489,CA-2017-118864,KH-16690,TEC-PH-10001809,2,262,142,Second Class,119.96,1,0.2,7.4975
9490,CA-2015-119480,CC-12685,OFF-PA-10000474,1,97,1238,Standard Class,106.32,3,0.0,49.9704
9491,CA-2015-119480,CC-12685,OFF-PA-10000474,294,97,1238,Standard Class,106.32,3,0.0,49.9704
9492,CA-2015-119480,CC-12685,OFF-AP-10001205,1,97,1238,Standard Class,163.44,3,0.0,45.7632
9493,CA-2015-119480,CC-12685,OFF-AP-10001205,294,97,1238,Standard Class,163.44,3,0.0,45.7632
9494,CA-2015-119480,CC-12685,OFF-AR-10004691,1,97,1238,Standard Class,42.76,2,0.0,11.1176
9495,CA-2015-119480,CC-12685,OFF-AR-10004691,294,97,1238,Standard Class,42.76,2,0.0,11.1176
9496,CA-2015-119480,CC-12685,OFF-PA-10004996,1,97,1238,Standard Class,51.55,5,0.0,24.2285
9497,CA-2015-119480,CC-12685,OFF-PA-10004996,294,97,1238,Standard Class,51.55,5,0.0,24.2285
9498,US-2015-153374,JF-15565,TEC-AC-10001908,28,1341,96,Second Class,479.952,6,0.2,89.991
9499,US-2015-153374,JF-15565,TEC-AC-10001908,54,1341,96,Second Class,479.952,6,0.2,89.991
9500,CA-2016-101980,RP-19390,OFF-BI-10000666,21,1181,429,First Class,146.688,6,0.2,55.008
9501,CA-2016-101980,RP-19390,OFF-BI-10004318,21,1181,429,First Class,276.784,2,0.2,89.9548
9502,CA-2016-101980,RP-19390,OFF-BI-10003429,21,1181,429,First Class,25.32,5,0.2,9.1785
9503,CA-2017-144596,CD-11980,OFF-PA-10003302,21,374,174,Standard Class,318.96,9,0.0,149.9112
9504,CA-2015-124933,DF-13135,OFF-PA-10003302,21,318,1091,Second Class,212.64,6,0.0,99.9408
9505,CA-2014-159625,SM-20005,OFF-EN-10002621,49,789,987,Standard Class,23.472,3,0.2,8.802
9506,CA-2016-144337,SG-20890,OFF-PA-10000249,123,1270,817,Second Class,19.648,2,0.2,6.6312
9507,CA-2014-117478,LH-16750,OFF-BI-10000050,11,111,132,First Class,6.57,3,0.7,-5.037
9508,CA-2017-147410,EJ-14155,OFF-ST-10003805,175,843,222,Standard Class,421.1,2,0.0,105.275
9509,CA-2017-128944,KH-16330,FUR-CH-10000785,47,142,330,Second Class,760.116,6,0.3,-43.4352
9510,CA-2017-128944,KH-16330,FUR-CH-10000785,259,142,330,Second Class,760.116,6,0.3,-43.4352
9511,CA-2017-128944,KH-16330,FUR-FU-10004909,47,142,330,Second Class,38.784,3,0.2,7.272
9512,CA-2017-128944,KH-16330,FUR-FU-10004909,259,142,330,Second Class,38.784,3,0.2,7.272
9513,CA-2017-128944,KH-16330,TEC-AC-10001553,47,142,330,Second Class,122.328,9,0.2,1.5291
9514,CA-2017-128944,KH-16330,TEC-AC-10001553,259,142,330,Second Class,122.328,9,0.2,1.5291
9515,CA-2016-109666,KM-16720,TEC-PH-10004774,21,579,409,Standard Class,25.98,2,0.0,0.7794
9516,CA-2016-109666,KM-16720,OFF-AR-10004582,21,579,409,Standard Class,3.28,2,0.0,1.476
9517,CA-2016-109666,KM-16720,OFF-ST-10000991,21,579,409,Standard Class,459.88,4,0.0,13.7964
9518,CA-2016-109666,KM-16720,OFF-SU-10002522,21,579,409,Standard Class,7.76,2,0.0,2.2504
9519,CA-2016-109666,KM-16720,OFF-AR-10004022,21,579,409,Standard Class,71.96,2,0.0,17.99
9520,CA-2016-109666,KM-16720,OFF-SU-10001218,21,579,409,Standard Class,54.9,5,0.0,15.372
9521,CA-2016-109666,KM-16720,OFF-BI-10000174,21,579,409,Standard Class,9.28,2,0.2,3.248
9522,US-2016-102239,LW-16990,FUR-TA-10003392,1,712,1239,First Class,1685.88,6,0.0,320.3172
9523,US-2016-102239,LW-16990,FUR-TA-10003392,294,712,1239,First Class,1685.88,6,0.0,320.3172
9524,US-2016-102239,LW-16990,OFF-BI-10001890,1,712,1239,First Class,5.728,2,0.2,2.0048
9525,US-2016-102239,LW-16990,OFF-BI-10001890,294,712,1239,First Class,5.728,2,0.2,2.0048
9526,CA-2014-143168,IG-15085,OFF-PA-10000167,5,1147,1205,Second Class,61.96,2,0.0,27.882
9527,CA-2014-143168,IG-15085,OFF-BI-10003784,5,1147,1205,Second Class,1.344,1,0.2,0.4704
9528,CA-2017-104906,JP-15460,OFF-PA-10001184,21,759,1240,Standard Class,17.94,3,0.0,8.7906
9529,CA-2017-118122,GG-14650,OFF-BI-10002103,5,252,866,Standard Class,13.904,2,0.2,4.5188
9530,US-2014-147774,MM-18280,OFF-BI-10003091,243,1137,437,Standard Class,67.194,1,0.7,-51.5154
9531,US-2014-147774,MM-18280,OFF-BI-10003091,271,1137,437,Standard Class,67.194,1,0.7,-51.5154
9532,CA-2017-166926,SO-20335,OFF-PA-10001593,5,671,275,Standard Class,41.86,7,0.0,18.837
9533,CA-2017-166926,SO-20335,FUR-BO-10002598,5,671,275,Standard Class,141.96,2,0.0,41.1684
9534,CA-2015-128013,MF-18250,FUR-FU-10000320,21,1282,100,Standard Class,10.02,3,0.0,4.4088
9535,CA-2015-128013,MF-18250,OFF-PA-10001815,21,1282,100,Standard Class,144.12,3,0.0,69.1776
9536,CA-2016-123176,JG-15160,OFF-PA-10003971,130,760,954,Second Class,17.94,3,0.0,8.7906
9537,CA-2016-123176,JG-15160,OFF-AR-10004685,130,760,954,Second Class,13.89,3,0.0,4.5837
9538,US-2016-117541,JM-16195,OFF-PA-10001609,47,955,74,Standard Class,16.45,5,0.0,7.567
9539,US-2016-117541,JM-16195,OFF-PA-10001609,259,955,74,Standard Class,16.45,5,0.0,7.567
9540,US-2016-117541,JM-16195,FUR-FU-10000550,47,955,74,Standard Class,19.92,4,0.0,6.5736
9541,US-2016-117541,JM-16195,FUR-FU-10000550,259,955,74,Standard Class,19.92,4,0.0,6.5736
9542,CA-2016-166282,PK-19075,TEC-AC-10004209,368,439,1003,Standard Class,35.168,4,0.2,8.3524
9543,CA-2016-166282,PK-19075,OFF-PA-10003022_NEW_7130,368,439,1003,Standard Class,123.088,7,0.2,40.0036
9544,CA-2017-141439,TT-21460,FUR-TA-10001039,110,178,671,Standard Class,257.94,3,0.0,67.0644
9545,CA-2017-141439,TT-21460,FUR-TA-10001039,170,178,671,Standard Class,257.94,3,0.0,67.0644
9546,CA-2017-141439,TT-21460,FUR-TA-10001039,212,178,671,Standard Class,257.94,3,0.0,67.0644
9547,CA-2017-141439,TT-21460,TEC-PH-10002624,110,178,671,Standard Class,1879.96,4,0.0,545.1884
9548,CA-2017-141439,TT-21460,TEC-PH-10002624,170,178,671,Standard Class,1879.96,4,0.0,545.1884
9549,CA-2017-141439,TT-21460,TEC-PH-10002624,212,178,671,Standard Class,1879.96,4,0.0,545.1884
9550,CA-2017-141439,TT-21460,FUR-FU-10001473_NEW_7133,110,178,671,Standard Class,27.46,2,0.0,9.8856
9551,CA-2017-141439,TT-21460,FUR-FU-10001473_NEW_7133,170,178,671,Standard Class,27.46,2,0.0,9.8856
9552,CA-2017-141439,TT-21460,FUR-FU-10001473_NEW_7133,212,178,671,Standard Class,27.46,2,0.0,9.8856
9553,CA-2017-141439,TT-21460,TEC-PH-10001819,110,178,671,Standard Class,89.98,2,0.0,43.1904
9554,CA-2017-141439,TT-21460,TEC-PH-10001819,170,178,671,Standard Class,89.98,2,0.0,43.1904
9555,CA-2017-141439,TT-21460,TEC-PH-10001819,212,178,671,Standard Class,89.98,2,0.0,43.1904
9556,CA-2017-141439,TT-21460,FUR-CH-10004287,110,178,671,Standard Class,828.6,3,0.0,240.294
9557,CA-2017-141439,TT-21460,FUR-CH-10004287,170,178,671,Standard Class,828.6,3,0.0,240.294
9558,CA-2017-141439,TT-21460,FUR-CH-10004287,212,178,671,Standard Class,828.6,3,0.0,240.294
9559,CA-2015-163965,SS-20875,OFF-BI-10004728,107,989,563,Standard Class,7.23,5,0.7,-5.784
9560,CA-2015-163965,SS-20875,OFF-ST-10000918,107,989,563,Standard Class,17.44,2,0.2,1.308
9561,CA-2015-163965,SS-20875,OFF-BI-10004593,107,989,563,Standard Class,62.88,4,0.7,-50.304
9562,CA-2015-163965,SS-20875,FUR-BO-10001337,107,989,563,Standard Class,290.352,3,0.2,-36.294
9563,CA-2017-128783,TG-21640,TEC-AC-10002473,558,286,286,Same Day,113.52,4,0.0,46.5432
9564,CA-2017-128783,TG-21640,TEC-AC-10002473,559,286,286,Same Day,113.52,4,0.0,46.5432
9565,CA-2017-128783,TG-21640,FUR-FU-10003623,558,286,286,Same Day,135.3,5,0.0,37.884
9566,CA-2017-128783,TG-21640,FUR-FU-10003623,559,286,286,Same Day,135.3,5,0.0,37.884
9567,CA-2014-122217,HP-14815,FUR-FU-10002045,195,82,696,Standard Class,111.15,5,0.0,48.906
9568,US-2017-141558,MH-17290,TEC-PH-10002555,11,147,1035,Standard Class,776.85,5,0.4,-181.265
9569,US-2017-141558,MH-17290,OFF-BI-10002794,11,147,1035,Standard Class,12.294,1,0.7,-8.6058
9570,US-2017-141558,MH-17290,FUR-TA-10004086,11,147,1035,Standard Class,154.764,3,0.4,-46.4292
9571,US-2017-141558,MH-17290,OFF-ST-10004946,11,147,1035,Standard Class,43.28,1,0.2,3.246
9572,CA-2016-139941,CB-12415,OFF-PA-10000241,90,842,433,Standard Class,92.94,3,0.0,41.823
9573,CA-2016-139941,CB-12415,OFF-PA-10000241,229,842,433,Standard Class,92.94,3,0.0,41.823
9574,CA-2016-139941,CB-12415,OFF-AP-10004036,90,842,433,Standard Class,52.56,3,0.0,18.396
9575,CA-2016-139941,CB-12415,OFF-AP-10004036,229,842,433,Standard Class,52.56,3,0.0,18.396
9576,CA-2015-166583,VD-21670,TEC-PH-10001578,13,139,315,Standard Class,971.88,3,0.2,109.3365
9577,CA-2017-100412,SR-20425,FUR-CH-10002647,492,848,739,Standard Class,141.96,2,0.0,35.49
9578,CA-2017-142909,AG-10330,FUR-TA-10003008,135,848,210,Second Class,182.55,2,0.5,-135.087
9579,CA-2014-137911,BP-11095,OFF-PA-10004071,117,1097,324,Standard Class,88.768,2,0.2,31.0688
9580,CA-2014-137911,BP-11095,OFF-PA-10004071,197,1097,324,Standard Class,88.768,2,0.2,31.0688
9581,CA-2015-106208,JW-16075,OFF-AP-10004980,23,764,632,Standard Class,53.088,7,0.8,-108.8304
9582,US-2015-136749,LH-16900,FUR-FU-10000747,39,604,99,Second Class,275.88,6,0.0,46.8996
9583,US-2015-136749,LH-16900,FUR-FU-10000747,96,604,99,Second Class,275.88,6,0.0,46.8996
9584,US-2015-136749,LH-16900,FUR-FU-10000747,118,604,99,Second Class,275.88,6,0.0,46.8996
9585,US-2015-136749,LH-16900,OFF-BI-10004492,39,604,99,Second Class,157.9,5,0.0,74.213
9586,US-2015-136749,LH-16900,OFF-BI-10004492,96,604,99,Second Class,157.9,5,0.0,74.213
9587,US-2015-136749,LH-16900,OFF-BI-10004492,118,604,99,Second Class,157.9,5,0.0,74.213
9588,CA-2017-126718,KT-16480,OFF-LA-10004055,389,810,606,Standard Class,4.91,1,0.0,2.4059
9589,CA-2016-131380,CC-12220,OFF-ST-10002485,2,883,510,Second Class,87.92,4,0.0,0.8792
9590,CA-2016-131380,CC-12220,OFF-PA-10001243,2,883,510,Second Class,5.98,1,0.0,2.9302
9591,CA-2015-145835,BF-11170,TEC-PH-10004447,23,1326,1186,Second Class,222.384,2,0.2,16.6788
9592,CA-2015-145835,BF-11170,OFF-FA-10002280,23,1326,1186,Second Class,16.0,4,0.2,5.6
9593,CA-2014-138709,MS-17770,OFF-PA-10004734,110,865,1241,Standard Class,21.84,3,0.0,10.92
9594,CA-2014-138709,MS-17770,OFF-PA-10004734,170,865,1241,Standard Class,21.84,3,0.0,10.92
9595,CA-2014-138709,MS-17770,OFF-PA-10004734,212,865,1241,Standard Class,21.84,3,0.0,10.92
9596,CA-2014-138709,MS-17770,OFF-BI-10000145,110,865,1241,Standard Class,15.6,5,0.0,7.644
9597,CA-2014-138709,MS-17770,OFF-BI-10000145,170,865,1241,Standard Class,15.6,5,0.0,7.644
9598,CA-2014-138709,MS-17770,OFF-BI-10000145,212,865,1241,Standard Class,15.6,5,0.0,7.644
9599,CA-2014-122070,AH-10030,OFF-EN-10004773,22,1118,531,Second Class,247.84,8,0.0,121.4416
9600,CA-2014-122070,AH-10030,OFF-EN-10004773,385,1118,531,Second Class,247.84,8,0.0,121.4416
9601,CA-2014-122070,AH-10030,OFF-BI-10004970,22,1118,531,Second Class,9.912,3,0.2,3.3453
9602,CA-2014-122070,AH-10030,OFF-BI-10004970,385,1118,531,Second Class,9.912,3,0.2,3.3453
9603,CA-2016-158610,CK-12595,OFF-ST-10000604,233,269,43,First Class,69.52,2,0.0,17.38
9604,CA-2014-117464,NP-18325,OFF-AR-10003190,9,1173,886,Second Class,11.52,4,0.0,3.2256
9605,CA-2014-117464,NP-18325,FUR-CH-10000155,9,1173,886,Second Class,717.72,3,0.2,71.772
9606,CA-2014-117464,NP-18325,OFF-ST-10003058,9,1173,886,Second Class,236.5,10,0.0,68.585
9607,CA-2014-117464,NP-18325,FUR-TA-10004767,9,1173,886,Second Class,170.352,3,0.2,19.1646
9608,US-2017-168613,GM-14440,FUR-CH-10002372,21,180,519,Standard Class,145.764,2,0.1,3.2392
9609,CA-2017-125381,SG-20605,TEC-AC-10000158,9,78,434,Second Class,107.97,3,0.0,22.6737
9610,US-2017-141677,HK-14890,TEC-AC-10000158,13,763,923,Standard Class,143.96,5,0.2,1.7995
9611,US-2017-141677,HK-14890,TEC-CO-10002313,13,763,923,Standard Class,2399.96,5,0.2,569.9905
9612,US-2017-141677,HK-14890,OFF-PA-10002581,13,763,923,Standard Class,74.352,3,0.2,23.235
9613,US-2017-141677,HK-14890,OFF-AP-10001205,13,763,923,Standard Class,87.168,8,0.8,-226.6368
9614,US-2017-141677,HK-14890,OFF-ST-10000344,13,763,923,Standard Class,32.232,3,0.2,2.4174
9615,CA-2017-133067,MY-18295,OFF-BI-10002897,11,606,1188,Standard Class,2.202,2,0.7,-1.5414
9616,CA-2017-133067,MY-18295,OFF-BI-10003694,11,606,1188,Standard Class,9.396,3,0.7,-7.5168
9617,US-2016-144351,RC-19960,TEC-PH-10001644,282,955,1059,Standard Class,89.97,3,0.0,25.1916
9618,CA-2014-106054,JO-15145,OFF-AR-10002399,479,1410,1242,First Class,12.78,3,0.0,5.2398
9619,CA-2016-138667,MW-18220,TEC-AC-10003063,169,1046,526,Second Class,40.0,2,0.2,0.5
9620,CA-2016-138667,MW-18220,TEC-AC-10003063,182,1046,526,Second Class,40.0,2,0.2,0.5
9621,CA-2016-138667,MW-18220,TEC-AC-10003063,376,1046,526,Second Class,40.0,2,0.2,0.5
9622,CA-2017-150609,NZ-18565,OFF-BI-10002071,2,957,606,Standard Class,23.24,5,0.2,7.553
9623,CA-2017-128853,JM-15250,FUR-CH-10004218,282,558,881,First Class,908.82,9,0.0,227.205
9624,CA-2017-133102,ED-13885,OFF-SU-10000432,13,851,1179,Standard Class,5.552,2,0.2,-1.041
9625,CA-2017-133102,ED-13885,OFF-AR-10003183,13,851,1179,Standard Class,8.016,3,0.2,1.002
9626,CA-2017-133102,ED-13885,FUR-CH-10002017,13,851,1179,Standard Class,74.592,4,0.3,-2.1312
9627,CA-2017-133102,ED-13885,FUR-FU-10003247,13,851,1179,Standard Class,16.784,2,0.6,-22.2388
9628,CA-2017-133102,ED-13885,OFF-AP-10001563,13,851,1179,Standard Class,38.864,4,0.8,-99.1032
9629,CA-2016-164399,DW-13480,TEC-PH-10004908,74,358,442,First Class,203.976,3,0.2,25.497
9630,CA-2016-164399,DW-13480,FUR-TA-10003392,74,358,442,First Class,674.352,3,0.2,-8.4294
9631,CA-2016-116918,JK-15205,OFF-BI-10004140,162,153,359,Second Class,5.388,4,0.7,-4.49
9632,CA-2016-116918,JK-15205,OFF-AR-10003631,162,153,359,Second Class,30.976,8,0.2,5.0336
9633,CA-2016-110492,JS-15880,OFF-ST-10003716,130,1422,1243,First Class,1350.12,6,0.0,175.5156
9634,CA-2016-110492,JS-15880,OFF-BI-10003274,130,1422,1243,First Class,15.92,4,0.0,7.4824
9635,CA-2016-147683,PO-19180,FUR-FU-10004848_NEW_7195,5,1114,399,Standard Class,19.54,2,0.0,7.2298
9636,CA-2014-116785,MH-17290,OFF-AR-10003504,2,1311,1045,Standard Class,21.4,5,0.0,6.206
9637,CA-2014-116785,MH-17290,OFF-LA-10000305,2,1311,1045,Standard Class,12.6,2,0.0,5.796
9638,US-2015-156797,PO-19180,OFF-AR-10001427,21,1053,1244,Standard Class,11.96,2,0.0,3.1096
9639,US-2015-156797,PO-19180,TEC-PH-10004614,21,1053,1244,Standard Class,138.0,2,0.0,34.5
9640,CA-2016-104276,HF-14995,TEC-PH-10001944,3,903,846,Standard Class,116.76,1,0.2,14.595
9641,CA-2016-104276,HF-14995,FUR-TA-10001039,3,903,846,Standard Class,331.023,7,0.45,-114.3534
9642,CA-2016-120369,VB-21745,FUR-FU-10003806,31,465,465,Same Day,756.8,5,0.0,75.68
9643,CA-2016-120369,VB-21745,FUR-FU-10003806,126,465,465,Same Day,756.8,5,0.0,75.68
9644,CA-2014-118276,MG-17890,FUR-FU-10002111,558,474,303,Standard Class,8.736,3,0.6,-4.8048
9645,CA-2014-118276,MG-17890,FUR-FU-10002111,559,474,303,Standard Class,8.736,3,0.6,-4.8048
9646,CA-2015-136658,BO-11425,OFF-AR-10000817,21,1105,732,Standard Class,6.08,2,0.0,2.0672
9647,CA-2017-137414,CM-12115,FUR-FU-10001424,9,726,300,Standard Class,17.46,2,0.0,5.9364
9648,CA-2017-137414,CM-12115,TEC-MA-10002930,9,726,300,Standard Class,369.16,11,0.2,32.3015
9649,CA-2016-143476,LC-16930,OFF-AR-10003759,43,48,251,First Class,2.912,2,0.2,0.91
9650,CA-2016-143476,LC-16930,OFF-PA-10001837,43,48,251,First Class,20.736,4,0.2,7.2576
9651,CA-2016-143476,LC-16930,OFF-PA-10001667,43,48,251,First Class,9.568,2,0.2,2.99
9652,US-2016-119046,EH-13765,OFF-PA-10000246,5,994,30,Standard Class,30.18,3,0.0,13.8828
9653,US-2016-119046,EH-13765,OFF-BI-10001078,5,994,30,Standard Class,51.648,12,0.2,18.7224
9654,US-2016-119046,EH-13765,OFF-BI-10000138,5,994,30,Standard Class,11.232,3,0.2,3.9312
9655,CA-2017-154949,MC-17275,OFF-LA-10002034,560,879,164,Standard Class,14.73,3,0.0,7.2177
9656,CA-2015-103072,HW-14935,OFF-AR-10000127,69,539,13,Second Class,16.4,5,0.0,4.756
9657,CA-2015-103072,HW-14935,OFF-PA-10003172,69,539,13,Second Class,25.92,4,0.0,12.4416
9658,CA-2015-150770,LC-16870,OFF-AR-10001246,9,403,1193,First Class,8.82,3,0.0,2.5578
9659,CA-2015-150770,LC-16870,OFF-BI-10002026_NEW_7217,9,403,1193,First Class,62.496,2,0.2,21.8736
9660,CA-2015-150770,LC-16870,TEC-AC-10000844,9,403,1193,First Class,339.96,4,0.0,122.3856
9661,CA-2015-150770,LC-16870,OFF-BI-10001575,9,403,1193,First Class,49.568,2,0.2,17.3488
9662,CA-2017-154760,BP-11290,OFF-BI-10004632_NEW_7220,11,1254,706,Standard Class,274.491,3,0.7,-228.7425
9663,US-2017-104437,TG-21310,TEC-PH-10000193,21,211,524,Standard Class,137.94,3,0.0,35.8644
9664,CA-2017-113075,MC-18100,TEC-AC-10003441,23,1199,372,Standard Class,40.68,3,0.2,-7.119
9665,CA-2016-109953,RB-19360,TEC-PH-10004093,9,608,462,Standard Class,110.376,3,0.2,12.4173
9666,CA-2016-109953,RB-19360,OFF-AP-10002998,9,608,462,Standard Class,151.62,7,0.0,50.0346
9667,CA-2016-109953,RB-19360,FUR-FU-10000073,9,608,462,Standard Class,30.8,4,0.0,10.164
9668,CA-2017-127397,ES-14080,OFF-PA-10001125,11,1376,459,Standard Class,123.92,5,0.2,38.725
9669,CA-2017-127397,ES-14080,TEC-AC-10003033,11,1376,459,Standard Class,1319.8,5,0.2,214.4675
9670,CA-2014-157546,RD-19720,OFF-BI-10002498,9,722,1173,First Class,89.712,6,0.2,30.2778
9671,CA-2014-157546,RD-19720,OFF-PA-10004569,9,722,1173,First Class,22.83,3,0.0,10.7301
9672,CA-2017-153843,SC-20380,OFF-BI-10002353,56,670,1098,First Class,30.88,2,0.0,15.44
9673,CA-2017-153843,SC-20380,OFF-BI-10002353,235,670,1098,First Class,30.88,2,0.0,15.44
9674,CA-2017-153843,SC-20380,OFF-BI-10002353,297,670,1098,First Class,30.88,2,0.0,15.44
9675,CA-2017-153843,SC-20380,OFF-AP-10001564,56,670,1098,First Class,465.16,2,0.0,120.9416
9676,CA-2017-153843,SC-20380,OFF-AP-10001564,235,670,1098,First Class,465.16,2,0.0,120.9416
9677,CA-2017-153843,SC-20380,OFF-AP-10001564,297,670,1098,First Class,465.16,2,0.0,120.9416
9678,CA-2017-153843,SC-20380,OFF-PA-10003673,56,670,1098,First Class,27.12,4,0.0,12.4752
9679,CA-2017-153843,SC-20380,OFF-PA-10003673,235,670,1098,First Class,27.12,4,0.0,12.4752
9680,CA-2017-153843,SC-20380,OFF-PA-10003673,297,670,1098,First Class,27.12,4,0.0,12.4752
9681,CA-2016-137337,GB-14575,FUR-FU-10003347,21,600,332,Standard Class,113.6,8,0.0,44.304
9682,CA-2016-137337,GB-14575,OFF-PA-10001934,21,600,332,Standard Class,12.96,2,0.0,6.3504
9683,CA-2016-137337,GB-14575,OFF-BI-10000632,21,600,332,Standard Class,69.456,2,0.2,22.5732
9684,CA-2014-138737,FP-14320,OFF-AR-10003190,2,900,29,First Class,8.64,3,0.0,2.4192
9685,CA-2016-164924,EA-14035,TEC-MA-10000904,11,669,669,Same Day,341.991,3,0.7,-319.1916
9686,CA-2016-101651,SC-20305,FUR-FU-10000771,50,747,526,Standard Class,43.96,7,0.0,18.4632
9687,CA-2016-101651,SC-20305,OFF-EN-10001990,50,747,526,Standard Class,39.76,7,0.0,18.6872
9688,CA-2017-136651,JF-15355,FUR-FU-10002445,46,881,78,Second Class,66.36,7,0.0,26.544
9689,CA-2017-136651,JF-15355,FUR-FU-10002445,75,881,78,Second Class,66.36,7,0.0,26.544
9690,CA-2017-136651,JF-15355,OFF-BI-10003638,46,881,78,Second Class,92.88,6,0.2,30.186
9691,CA-2017-136651,JF-15355,OFF-BI-10003638,75,881,78,Second Class,92.88,6,0.2,30.186
9692,CA-2017-136651,JF-15355,FUR-FU-10004864_NEW_7242,46,881,78,Second Class,24.14,2,0.0,7.9662
9693,CA-2017-136651,JF-15355,FUR-FU-10004864_NEW_7242,75,881,78,Second Class,24.14,2,0.0,7.9662
9694,CA-2017-118892,TP-21415,FUR-CH-10002024,11,851,555,Second Class,4416.174,9,0.3,-630.882
9695,US-2017-151127,RL-19615,OFF-AR-10002445,2,844,1170,First Class,49.56,7,0.0,18.8328
9696,CA-2017-145807,SB-20170,OFF-ST-10001370,2,737,759,Standard Class,354.9,5,0.0,17.745
9697,US-2014-127978,JS-15595,OFF-LA-10000305,39,1319,449,Standard Class,15.12,3,0.2,4.914
9698,US-2014-127978,JS-15595,OFF-LA-10000305,96,1319,449,Standard Class,15.12,3,0.2,4.914
9699,US-2014-127978,JS-15595,OFF-LA-10000305,118,1319,449,Standard Class,15.12,3,0.2,4.914
9700,US-2014-127978,JS-15595,FUR-BO-10001972,39,1319,449,Standard Class,302.45,5,0.5,-199.617
9701,US-2014-127978,JS-15595,FUR-BO-10001972,96,1319,449,Standard Class,302.45,5,0.5,-199.617
9702,US-2014-127978,JS-15595,FUR-BO-10001972,118,1319,449,Standard Class,302.45,5,0.5,-199.617
9703,US-2014-127978,JS-15595,OFF-ST-10002486,39,1319,449,Standard Class,44.672,8,0.2,-10.0512
9704,US-2014-127978,JS-15595,OFF-ST-10002486,96,1319,449,Standard Class,44.672,8,0.2,-10.0512
9705,US-2014-127978,JS-15595,OFF-ST-10002486,118,1319,449,Standard Class,44.672,8,0.2,-10.0512
9706,CA-2015-158491,BP-11155,TEC-AC-10001874,2,631,771,Second Class,119.98,2,0.0,35.994
9707,CA-2015-158491,BP-11155,TEC-AC-10003870,2,631,771,Second Class,989.97,3,0.0,395.988
9708,CA-2016-116764,EM-13825,OFF-LA-10002473,448,396,49,Standard Class,9.216,4,0.2,3.3408
9709,CA-2016-152457,SC-20695,OFF-PA-10003790,44,721,802,Standard Class,68.52,3,0.0,31.5192
9710,CA-2016-152457,SC-20695,OFF-PA-10003790,500,721,802,Standard Class,68.52,3,0.0,31.5192
9711,CA-2016-152457,SC-20695,OFF-PA-10003790,503,721,802,Standard Class,68.52,3,0.0,31.5192
9712,CA-2016-152730,EM-14140,OFF-AP-10002684,443,874,205,Standard Class,364.74,3,0.0,109.422
9713,CA-2016-152730,EM-14140,FUR-FU-10001037,443,874,205,Standard Class,47.4,5,0.0,21.33
9714,CA-2016-152730,EM-14140,OFF-ST-10000876,443,874,205,Standard Class,49.76,4,0.0,13.9328
9715,CA-2016-152730,EM-14140,OFF-AR-10003732,443,874,205,Standard Class,5.56,2,0.0,1.4456
